t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
5.200000e-04,3.493105e-03,5.743831e-04,3.534505e-03,1.783343e-02,1.837914e-02,1.972226e-01,1.200198e-05,9.857689e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.004545e-06,1.939346e-07,5.286961e-08,4.528550e-08,9.475065e-08,4.236323e-03,1.659251e-06,1.137792e-06,5.429141e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.547088e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.210000e-04,3.493342e-03,5.743554e-04,3.533610e-03,1.782769e-02,1.837656e-02,1.972221e-01,1.199843e-05,9.855625e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.006643e-06,1.944247e-07,5.302395e-08,4.542324e-08,9.474412e-08,4.254166e-03,1.666000e-06,1.137975e-06,5.451277e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.547005e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.220000e-04,3.493579e-03,5.743277e-04,3.532718e-03,1.782195e-02,1.837399e-02,1.972216e-01,1.199489e-05,9.853564e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.008735e-06,1.949136e-07,5.317798e-08,4.556074e-08,9.473760e-08,4.271973e-03,1.672732e-06,1.138158e-06,5.473369e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546922e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.230000e-04,3.493815e-03,5.743001e-04,3.531827e-03,1.781623e-02,1.837142e-02,1.972211e-01,1.199136e-05,9.851507e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.010821e-06,1.954014e-07,5.333169e-08,4.569799e-08,9.473109e-08,4.289744e-03,1.679450e-06,1.138343e-06,5.495416e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546839e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.240000e-04,3.494051e-03,5.742726e-04,3.530938e-03,1.781052e-02,1.836886e-02,1.972205e-01,1.198783e-05,9.849454e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.012902e-06,1.958880e-07,5.348509e-08,4.583500e-08,9.472460e-08,4.307478e-03,1.686151e-06,1.138529e-06,5.517417e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546756e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.250000e-04,3.494287e-03,5.742451e-04,3.530051e-03,1.780482e-02,1.836630e-02,1.972200e-01,1.198431e-05,9.847406e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.014977e-06,1.963734e-07,5.363817e-08,4.597175e-08,9.471813e-08,4.325175e-03,1.692836e-06,1.138715e-06,5.539374e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546673e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.260000e-04,3.494522e-03,5.742177e-04,3.529166e-03,1.779914e-02,1.836375e-02,1.972195e-01,1.198080e-05,9.845362e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.017046e-06,1.968577e-07,5.379092e-08,4.610824e-08,9.471166e-08,4.342836e-03,1.699506e-06,1.138902e-06,5.561286e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546591e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.270000e-04,3.494756e-03,5.741903e-04,3.528283e-03,1.779346e-02,1.836120e-02,1.972190e-01,1.197730e-05,9.843322e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.019109e-06,1.973408e-07,5.394336e-08,4.624449e-08,9.470522e-08,4.360461e-03,1.706160e-06,1.139091e-06,5.583152e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546508e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.280000e-04,3.494991e-03,5.741630e-04,3.527402e-03,1.778780e-02,1.835866e-02,1.972185e-01,1.197380e-05,9.841287e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.021167e-06,1.978227e-07,5.409548e-08,4.638048e-08,9.469878e-08,4.378049e-03,1.712798e-06,1.139280e-06,5.604974e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546426e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.290000e-04,3.495225e-03,5.741357e-04,3.526522e-03,1.778215e-02,1.835612e-02,1.972180e-01,1.197032e-05,9.839255e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.023219e-06,1.983035e-07,5.424728e-08,4.651622e-08,9.469236e-08,4.395600e-03,1.719420e-06,1.139470e-06,5.626751e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546344e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.300000e-04,3.495458e-03,5.741085e-04,3.525645e-03,1.777652e-02,1.835359e-02,1.972175e-01,1.196684e-05,9.837228e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.025265e-06,1.987831e-07,5.439877e-08,4.665171e-08,9.468596e-08,4.413115e-03,1.726027e-06,1.139660e-06,5.648482e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.310000e-04,3.495691e-03,5.740813e-04,3.524769e-03,1.777089e-02,1.835106e-02,1.972170e-01,1.196336e-05,9.835205e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.027305e-06,1.992616e-07,5.454994e-08,4.678695e-08,9.467957e-08,4.430594e-03,1.732618e-06,1.139852e-06,5.670169e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546181e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.320000e-04,3.495923e-03,5.740542e-04,3.523895e-03,1.776528e-02,1.834854e-02,1.972165e-01,1.195990e-05,9.833186e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.029340e-06,1.997389e-07,5.470079e-08,4.692195e-08,9.467319e-08,4.448036e-03,1.739193e-06,1.140044e-06,5.691811e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546099e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.330000e-04,3.496156e-03,5.740272e-04,3.523023e-03,1.775968e-02,1.834603e-02,1.972160e-01,1.195644e-05,9.831171e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.031369e-06,2.002151e-07,5.485133e-08,4.705669e-08,9.466683e-08,4.465442e-03,1.745752e-06,1.140238e-06,5.713408e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.546018e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.340000e-04,3.496387e-03,5.740002e-04,3.522153e-03,1.775409e-02,1.834351e-02,1.972155e-01,1.195299e-05,9.829161e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.033393e-06,2.006901e-07,5.500156e-08,4.719119e-08,9.466048e-08,4.482811e-03,1.752296e-06,1.140432e-06,5.734960e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545937e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.350000e-04,3.496619e-03,5.739732e-04,3.521285e-03,1.774852e-02,1.834101e-02,1.972150e-01,1.194955e-05,9.827154e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035411e-06,2.011640e-07,5.515146e-08,4.732542e-08,9.465415e-08,4.500144e-03,1.758824e-06,1.140627e-06,5.756467e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545856e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.360000e-04,3.496850e-03,5.739463e-04,3.520419e-03,1.774296e-02,1.833851e-02,1.972145e-01,1.194611e-05,9.825152e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.037423e-06,2.016368e-07,5.530105e-08,4.745941e-08,9.464783e-08,4.517440e-03,1.765337e-06,1.140823e-06,5.777930e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545775e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.370000e-04,3.497080e-03,5.739195e-04,3.519554e-03,1.773741e-02,1.833601e-02,1.972140e-01,1.194268e-05,9.823154e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.039429e-06,2.021083e-07,5.545032e-08,4.759314e-08,9.464153e-08,4.534700e-03,1.771833e-06,1.141019e-06,5.799347e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545694e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.380000e-04,3.497310e-03,5.738927e-04,3.518692e-03,1.773187e-02,1.833352e-02,1.972135e-01,1.193926e-05,9.821161e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.041430e-06,2.025788e-07,5.559928e-08,4.772663e-08,9.463524e-08,4.551924e-03,1.778315e-06,1.141217e-06,5.820720e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545614e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.390000e-04,3.497540e-03,5.738660e-04,3.517831e-03,1.772634e-02,1.833103e-02,1.972130e-01,1.193585e-05,9.819171e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.043426e-06,2.030481e-07,5.574792e-08,4.785986e-08,9.462896e-08,4.569111e-03,1.784780e-06,1.141415e-06,5.842048e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.400000e-04,3.497769e-03,5.738393e-04,3.516972e-03,1.772083e-02,1.832855e-02,1.972125e-01,1.193244e-05,9.817186e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.045416e-06,2.035163e-07,5.589625e-08,4.799284e-08,9.462270e-08,4.586262e-03,1.791230e-06,1.141614e-06,5.863331e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545454e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.410000e-04,3.497998e-03,5.738127e-04,3.516115e-03,1.771533e-02,1.832608e-02,1.972120e-01,1.192905e-05,9.815204e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.047400e-06,2.039833e-07,5.604426e-08,4.812557e-08,9.461645e-08,4.603376e-03,1.797665e-06,1.141814e-06,5.884569e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545374e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.420000e-04,3.498226e-03,5.737861e-04,3.515260e-03,1.770984e-02,1.832361e-02,1.972115e-01,1.192566e-05,9.813227e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.049379e-06,2.044492e-07,5.619196e-08,4.825805e-08,9.461022e-08,4.620454e-03,1.804084e-06,1.142014e-06,5.905763e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545294e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.430000e-04,3.498454e-03,5.737596e-04,3.514406e-03,1.770436e-02,1.832114e-02,1.972111e-01,1.192227e-05,9.811254e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.051352e-06,2.049140e-07,5.633935e-08,4.839028e-08,9.460400e-08,4.637496e-03,1.810487e-06,1.142215e-06,5.926912e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545214e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.440000e-04,3.498682e-03,5.737331e-04,3.513555e-03,1.769890e-02,1.831868e-02,1.972106e-01,1.191890e-05,9.809286e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.053319e-06,2.053776e-07,5.648641e-08,4.852225e-08,9.459779e-08,4.654501e-03,1.816875e-06,1.142417e-06,5.948016e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545135e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.450000e-04,3.498909e-03,5.737067e-04,3.512705e-03,1.769344e-02,1.831623e-02,1.972101e-01,1.191553e-05,9.807321e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.055281e-06,2.058401e-07,5.663317e-08,4.865398e-08,9.459160e-08,4.671470e-03,1.823248e-06,1.142620e-06,5.969075e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.545056e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.460000e-04,3.499135e-03,5.736803e-04,3.511857e-03,1.768800e-02,1.831378e-02,1.972096e-01,1.191217e-05,9.805361e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.057238e-06,2.063014e-07,5.677960e-08,4.878545e-08,9.458542e-08,4.688403e-03,1.829605e-06,1.142823e-06,5.990090e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544976e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.470000e-04,3.499362e-03,5.736540e-04,3.511011e-03,1.768258e-02,1.831133e-02,1.972091e-01,1.190881e-05,9.803405e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.059189e-06,2.067617e-07,5.692573e-08,4.891667e-08,9.457926e-08,4.705300e-03,1.835946e-06,1.143027e-06,6.011060e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544897e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.480000e-04,3.499588e-03,5.736278e-04,3.510167e-03,1.767716e-02,1.830889e-02,1.972086e-01,1.190547e-05,9.801453e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.061134e-06,2.072208e-07,5.707154e-08,4.904764e-08,9.457311e-08,4.722160e-03,1.842273e-06,1.143232e-06,6.031985e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544819e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.490000e-04,3.499813e-03,5.736016e-04,3.509325e-03,1.767176e-02,1.830646e-02,1.972081e-01,1.190213e-05,9.799505e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.063074e-06,2.076787e-07,5.721703e-08,4.917836e-08,9.456697e-08,4.738984e-03,1.848583e-06,1.143438e-06,6.052865e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544740e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e-04,3.500038e-03,5.735754e-04,3.508485e-03,1.766636e-02,1.830403e-02,1.972076e-01,1.189880e-05,9.797561e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.065009e-06,2.081356e-07,5.736221e-08,4.930882e-08,9.456085e-08,4.755771e-03,1.854878e-06,1.143644e-06,6.073701e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544662e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
