t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
9.300000e-05,2.857141e-01,4.021870e-08,4.426385e-09,1.428570e-01,1.452599e-09,1.427332e-07,1.036978e-07,4.888614e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.689632e-22,2.613524e-19,2.282243e-20,5.550088e-20,1.334323e-14,7.956149e-19,2.082639e-23,9.957223e-15,2.710741e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.400000e-05,2.857141e-01,4.204342e-08,4.627370e-09,1.428570e-01,1.518598e-09,1.495136e-07,1.085042e-07,5.129467e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.770312e-22,2.847829e-19,2.487131e-20,6.055937e-20,1.394861e-14,8.673194e-19,2.357329e-23,1.043092e-14,2.954084e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e-05,2.857141e-01,4.399602e-08,4.842438e-09,1.428570e-01,1.589236e-09,1.567759e-07,1.136486e-07,5.388010e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.858420e-22,3.127216e-19,2.731547e-20,6.659935e-20,1.459643e-14,9.528572e-19,2.735499e-23,1.093827e-14,3.244367e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.600000e-05,2.857141e-01,4.603341e-08,5.066844e-09,1.428570e-01,1.662948e-09,1.643578e-07,1.190174e-07,5.658219e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.950997e-22,3.430292e-19,2.996689e-20,7.315434e-20,1.527237e-14,1.045658e-18,3.160326e-23,1.146793e-14,3.559263e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.700000e-05,2.857141e-01,4.815525e-08,5.300552e-09,1.428569e-01,1.739720e-09,1.722579e-07,1.246096e-07,5.940050e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.048020e-22,3.756894e-19,3.282413e-20,8.022079e-20,1.597633e-14,1.145672e-18,3.631376e-23,1.201982e-14,3.898603e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.800000e-05,2.857140e-01,5.036156e-08,5.543562e-09,1.428569e-01,1.819554e-09,1.804763e-07,1.304253e-07,6.233503e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.149489e-22,4.107024e-19,3.588720e-20,8.779871e-20,1.670831e-14,1.252898e-18,4.148650e-23,1.259395e-14,4.262386e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.900000e-05,2.857140e-01,5.265232e-08,5.795875e-09,1.428569e-01,1.902449e-09,1.890130e-07,1.364645e-07,6.538577e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.255404e-22,4.480680e-19,3.915609e-20,9.588809e-20,1.746832e-14,1.367338e-18,4.712148e-23,1.319030e-14,4.650612e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714286e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e-04,2.857140e-01,5.503746e-08,6.058582e-09,1.428569e-01,1.988772e-09,1.979054e-07,1.427532e-07,6.856676e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.367217e-22,4.886930e-19,4.269254e-20,1.046172e-19,1.825963e-14,1.491190e-18,5.350106e-23,1.381149e-14,5.070611e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.010000e-04,2.857140e-01,5.753944e-08,6.334155e-09,1.428569e-01,2.079351e-09,2.072382e-07,1.493505e-07,7.190980e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.488216e-22,5.346281e-19,4.663617e-20,1.142762e-19,1.908972e-14,1.629429e-18,6.126399e-23,1.446341e-14,5.538960e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.020000e-04,2.857140e-01,6.014431e-08,6.621059e-09,1.428569e-01,2.173673e-09,2.169588e-07,1.562198e-07,7.539514e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.616361e-22,5.846002e-19,5.090031e-20,1.246849e-19,1.995393e-14,1.778968e-18,7.001374e-23,1.514241e-14,6.045370e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.030000e-04,2.857140e-01,6.286304e-08,6.920503e-09,1.428569e-01,2.272127e-09,2.271085e-07,1.633898e-07,7.903817e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.752057e-22,6.391455e-19,5.555633e-20,1.360138e-19,2.085593e-14,1.941980e-18,7.999466e-23,1.585135e-14,6.598314e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.040000e-04,2.857140e-01,6.571236e-08,7.234328e-09,1.428569e-01,2.375308e-09,2.377504e-07,1.709046e-07,8.286236e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.895926e-22,6.990819e-19,6.071311e-20,1.485231e-19,2.180125e-14,2.121785e-18,9.157953e-23,1.659463e-14,7.210725e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e-04,2.857140e-01,6.868090e-08,7.561283e-09,1.428569e-01,2.482812e-09,2.488416e-07,1.787343e-07,8.685178e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047546e-22,7.638539e-19,6.629671e-20,1.620361e-19,2.278612e-14,2.316128e-18,1.045152e-22,1.736927e-14,7.873821e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.060000e-04,2.857139e-01,7.178250e-08,7.902893e-09,1.428568e-01,2.595150e-09,2.604343e-07,1.869152e-07,9.102606e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.208655e-22,8.346348e-19,7.240840e-20,1.768040e-19,2.381514e-14,2.528570e-18,1.193246e-22,1.817890e-14,8.599623e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.070000e-04,2.857139e-01,7.503119e-08,8.260701e-09,1.428568e-01,2.712840e-09,2.725816e-07,1.954841e-07,9.540509e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.381012e-22,9.126133e-19,7.915077e-20,1.930815e-19,2.489296e-14,2.762717e-18,1.365377e-22,1.902719e-14,9.400309e-20,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.080000e-04,2.857139e-01,7.841621e-08,8.633521e-09,1.428568e-01,2.835485e-09,2.852426e-07,2.044128e-07,9.997360e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.563266e-22,9.968765e-19,8.644505e-20,2.106731e-19,2.601601e-14,3.015799e-18,1.557475e-22,1.991133e-14,1.026653e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.090000e-04,2.857139e-01,8.196155e-08,9.023998e-09,1.428568e-01,2.963963e-09,2.985080e-07,2.137640e-07,1.047659e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.759595e-22,1.089924e-18,9.450821e-20,2.301178e-19,2.719225e-14,3.295434e-18,1.783661e-22,2.083760e-14,1.122403e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e-04,2.857139e-01,8.568536e-08,9.434127e-09,1.428568e-01,3.098939e-09,3.124463e-07,2.235853e-07,1.098080e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.973158e-22,1.193644e-18,1.035042e-19,2.518226e-19,2.842771e-14,3.607375e-18,2.054600e-22,2.181076e-14,1.229228e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.110000e-04,2.857139e-01,8.957651e-08,9.862685e-09,1.428568e-01,3.240006e-09,3.270154e-07,2.338475e-07,1.150839e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.202018e-22,1.306879e-18,1.133324e-19,2.755381e-19,2.971869e-14,3.948094e-18,2.363751e-22,2.282788e-14,1.345935e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.120000e-04,2.857138e-01,9.363750e-08,1.030995e-08,1.428568e-01,3.387254e-09,3.422248e-07,2.445571e-07,1.205972e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.446608e-22,1.429889e-18,1.240155e-19,3.013200e-19,3.106601e-14,4.318382e-18,2.712581e-22,2.388962e-14,1.472790e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.130000e-04,2.857138e-01,9.787082e-08,1.077618e-08,1.428567e-01,3.540775e-09,3.580838e-07,2.557206e-07,1.263515e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.707363e-22,1.562931e-18,1.355759e-19,3.292244e-19,3.247051e-14,4.719029e-18,3.102556e-22,2.499664e-14,1.610060e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.140000e-04,2.857138e-01,1.022790e-07,1.126167e-08,1.428567e-01,3.700661e-09,3.746019e-07,2.673447e-07,1.323504e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.984717e-22,1.706267e-18,1.480361e-19,3.593072e-19,3.393301e-14,5.150827e-18,3.535140e-22,2.614959e-14,1.758014e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e-04,2.857138e-01,1.069005e-07,1.177066e-08,1.428567e-01,3.868330e-09,3.919246e-07,2.795296e-07,1.386497e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.288977e-22,1.865209e-18,1.618586e-19,3.927093e-19,3.546631e-14,5.629942e-18,4.049816e-22,2.735855e-14,1.922139e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.160000e-04,2.857138e-01,1.117431e-07,1.230399e-08,1.428567e-01,4.044066e-09,4.100809e-07,2.922955e-07,1.452605e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.622003e-22,2.040745e-18,1.771294e-19,4.296431e-19,3.707296e-14,6.159385e-18,4.653534e-22,2.862552e-14,2.103455e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.170000e-04,2.857137e-01,1.167986e-07,1.286076e-08,1.428567e-01,4.227566e-09,4.290399e-07,3.056209e-07,1.521710e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.981299e-22,2.231635e-18,1.937405e-19,4.698428e-19,3.875024e-14,6.735385e-18,5.336484e-22,2.994838e-14,2.300681e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.180000e-04,2.857137e-01,1.220735e-07,1.344169e-08,1.428566e-01,4.419071e-09,4.488263e-07,3.195231e-07,1.593905e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.368408e-22,2.438707e-18,2.117637e-19,5.134861e-19,4.050032e-14,7.360459e-18,6.104399e-22,3.132882e-14,2.514671e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.190000e-04,2.857137e-01,1.275744e-07,1.404750e-08,1.428566e-01,4.618820e-09,4.694647e-07,3.340189e-07,1.669285e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.784873e-22,2.662788e-18,2.312711e-19,5.607509e-19,4.232537e-14,8.037125e-18,6.963016e-22,3.276856e-14,2.746278e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.200000e-04,2.857136e-01,1.333078e-07,1.467892e-08,1.428566e-01,4.827055e-09,4.909798e-07,3.491255e-07,1.747945e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.232235e-22,2.904704e-18,2.523346e-19,6.118149e-19,4.422756e-14,8.767900e-18,7.918069e-22,3.426932e-14,2.996355e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.210000e-04,2.857136e-01,1.393167e-07,1.534067e-08,1.428566e-01,5.045364e-09,5.135340e-07,3.649540e-07,1.830520e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.727497e-22,3.172443e-18,2.756728e-19,6.684941e-19,4.622116e-14,9.577926e-18,9.047832e-22,3.584228e-14,3.273430e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.220000e-04,2.857136e-01,1.456028e-07,1.603294e-08,1.428565e-01,5.273812e-09,5.371339e-07,3.815089e-07,1.917035e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.270176e-22,3.465895e-18,3.012730e-19,7.307519e-19,4.830675e-14,1.046676e-17,1.034855e-21,3.748792e-14,3.577352e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.230000e-04,2.857136e-01,1.521674e-07,1.675587e-08,1.428565e-01,5.512439e-09,5.617838e-07,3.987935e-07,2.007503e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.859521e-22,3.784823e-18,3.291111e-19,7.985229e-19,5.048470e-14,1.143356e-17,1.181517e-21,3.920654e-14,3.907835e-19,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.714288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
